id,latitude,longitude,label,quality,max_mean-bright,max_std_bright,date,region,split
5429333691,52.7031851,7.8274397,0,2,0.4093799019607843,12.209774127855328,2022-03-14,Niedersachsen,-0.796151232354222
409476859-unspin,52.5854673,12.8606377,1,1,0.4394754901960784,10.02556050287315,2022-03-14,Brandenburg,-1.7716838432796949
3927021184-unspin,51.5932343,8.8798836,1,1,0.4641151960784314,6.77768739662122,2022-03-14,Nordrhein-Westfalen,-1.3022666996045273
2378105769,52.6232803,10.3645013,0,3,0.4210588235294117,16.515277860277322,2022-03-14,Niedersachsen,1.962902250825286
4716448905,53.9362339,10.5802222,0,1,0.3804044117647058,9.733816641301038,2022-03-14,Schleswig-Holstein,0.5662008821780655
9566830045-unspin,53.400365,8.6554895,1,1,0.4208284313725491,9.917991482120394,2022-03-14,Niedersachsen,-1.4829570773642546
8528715989-unspin,53.3880009,9.3811423,1,2,0.5154240196078431,9.396062596670914,2022-03-14,Niedersachsen,1.354584606996889
1902543394-unspin,51.9917067,10.8351662,1,2,0.3624583333333333,9.975063938471637,2022-03-14,Sachsen-Anhalt,-1.9515857754714143
1279678063,52.1725928,10.2453716,0,3,0.4423210784313724,6.606324967682201,2022-03-14,Niedersachsen,-0.9906919282160663
4160086563-unspin,51.6386809,8.8716752,1,2,0.2092475490196078,14.584300265193058,2022-03-14,Nordrhein-Westfalen,0.8932676015994883
7581511064,54.270699,8.9756713,0,2,0.5407230392156863,9.671321858599258,2022-03-14,Schleswig-Holstein,1.8491805084276098
8292038474,53.9914315,9.412547,0,3,0.3811838235294117,6.751805821178635,2022-03-14,Schleswig-Holstein,-1.1275442079739741
2836074423-unspin,51.8823664,6.5996182,1,2,0.4298215183509302,8.683007134080373,2022-03-14,Nordrhein-Westfalen,0.851749441596279
3987029855,53.3185545,13.7258353,2,6,0.4006838235294117,9.616384167796276,2022-03-14,Brandenburg,-1.1338330806615409
1014810058,53.6128873,7.7478198,2,6,0.5298578431372549,4.765431871595367,2022-03-14,Niedersachsen,-0.5497784094723269
2683964739-unspin,53.3424308,13.8966594,1,2,0.6312156862745099,10.943550760266904,2022-03-14,Brandenburg,-1.2206109824000129
5106846834,54.1706056,8.8951063,0,2,0.4849779411764705,10.839262602229894,2022-03-14,Schleswig-Holstein,-1.7707115874872161
7866224424,53.6135584,7.975175,2,6,0.5378774509803922,17.595862272458774,2022-03-14,Niedersachsen,-0.23426487247640096
4099169951-unspin,53.9229863,9.0043976,1,2,0.5666151960784314,9.803769889782846,2022-03-14,Schleswig-Holstein,0.1927907592257459
2173436454-unspin,54.7761954,8.9217043,1,1,0.2388357843137255,10.908932111432684,2022-03-14,Schleswig-Holstein,0.06476547154195486
410838028,52.5891176,12.7926598,0,2,0.1057401960784314,12.667175711429016,2022-03-14,Brandenburg,-0.2334044403868273
8812602510,52.9044559,9.12761,0,2,0.5175245098039216,16.47701198084556,2022-03-14,Niedersachsen,-0.6516515669732342
5106761816,54.1591643,8.9627302,0,3,0.4627401960784314,18.850653069561865,2022-03-14,Schleswig-Holstein,-1.889916259756496
9234153936,52.0960481,10.4818566,2,6,0.2039803921568627,17.9361216012761,2022-03-14,Niedersachsen,-1.3357314674721055
2626375367-unspin,52.5438923,14.3446253,1,1,0.3969926470588235,4.977229991018274,2022-03-14,Brandenburg,0.09283331605368476
361552962,52.474385,9.1291716,2,6,0.392156862745098,12.1223046408039,2022-03-14,Niedersachsen,0.007973738529477187
4100559169,54.3830466,9.4716476,0,2,0.3596495098039216,6.1320243070043805,2022-03-14,Schleswig-Holstein,-1.2396525268624339
7402173924-unspin,52.4963945,9.0512153,1,2,0.5514950980392157,9.272434578454671,2022-03-14,Nordrhein-Westfalen,0.3416530688130227
6157107742,53.0125666,8.1164898,2,6,0.4482867647058823,8.298174142554037,2022-03-14,Niedersachsen,1.7208215320786655
5518020464,51.4313625,8.6014541,1,5,0.4677745098039215,17.74310654027902,2022-03-14,Nordrhein-Westfalen,-0.1406348025798399
743088404-unspin,51.8159596,8.6284265,1,2,0.4860612745098039,14.258457640149954,2022-03-14,Nordrhein-Westfalen,0.015634534792309376
1038641972-unspin,50.8447444,6.2008023,1,2,0.3641397058823529,25.528981311975905,2022-03-14,Nordrhein-Westfalen,-0.6469350886063446
7884253237,54.7651393,8.9368112,0,2,0.2433504901960784,9.834852622665656,2022-03-14,Schleswig-Holstein,-0.6125858960565862
4227204905,54.7399644,9.2785666,2,6,0.3669264705882353,10.24447345450427,2022-03-14,Schleswig-Holstein,-0.7071178171313994
4994723236,53.9288568,10.5567549,0,3,0.3529191176470588,12.324491310330451,2022-03-14,Schleswig-Holstein,-0.3427828916788388
410838042-unspin,52.6011248,12.8040753,1,2,0.2998848039215686,21.771517783264347,2022-03-14,Brandenburg,-0.19414368907854243
2662966830-unspin,53.2670295,14.2783131,1,2,0.2734607843137255,8.266541688069653,2022-03-14,Brandenburg,-0.41089731827195525
7920875007-unspin,52.4456266,10.1964084,1,1,0.2867745098039215,9.24705655182143,2022-03-14,Niedersachsen,0.42254147426416705
7729520411-unspin,52.0644297,7.1771577,1,2,0.3271870286576169,15.235711153405324,2022-03-14,Nordrhein-Westfalen,1.4989839545011572
5241100124-unspin,53.222196,13.953033,1,2,0.2201004901960784,9.260149853770598,2022-03-14,Brandenburg,-0.44349770151400214
2028368186,51.9638381,13.7740583,2,6,0.3904411764705883,8.912442736503131,2022-03-14,Brandenburg,-1.4170874660172155
7020663486,52.9332111,7.6037129,2,6,0.3080171568627451,8.349388768098434,2022-03-14,Niedersachsen,0.5767011384029291
1111986890,53.2252935,7.3722572,0,3,0.3085588235294118,7.646251085576477,2022-03-14,Niedersachsen,1.0011993505762815
1129381087,53.7254643,8.6541075,2,6,0.3187598039215686,17.735572304097545,2022-03-14,Niedersachsen,-0.017981593916921574
683689184,51.6697356,10.2159923,0,2,0.3382009803921569,7.929451128631013,2022-03-14,Niedersachsen,0.1303082044272963
2539751057-unspin,52.5916318,7.5362418,1,2,0.2985441176470588,7.600669695909497,2022-03-14,Niedersachsen,0.5965987502229928
452073468,53.7761043,8.8358293,0,3,0.5631053921568627,11.294158548955044,2022-03-14,Niedersachsen,-0.007091352299017148
292372995,52.1716653,11.5494792,0,2,0.6100833333333334,16.74829806539835,2022-03-14,Sachsen-Anhalt,0.9976000357137971
2829417741-unspin,51.8769467,6.577221,1,2,0.4406691176470589,12.676024859699211,2022-03-14,Nordrhein-Westfalen,0.8178204767193042
331626464,53.7493322,8.5426548,2,6,0.3281397058823529,16.633871600062548,2022-03-14,Niedersachsen,-2.507407874315189
2733880945,53.2499338,8.738969,2,6,0.4589583333333333,16.33213420426699,2022-03-14,Niedersachsen,1.010208282618219
1882032682-unspin,53.8741373,13.43413,1,1,0.6235686274509804,18.00869126783463,2022-03-14,Mecklenburg-Vorpommern,0.646012668059915
1078888294,53.505331,7.9932778,2,6,0.5214509803921568,6.009203203991373,2022-03-14,Niedersachsen,0.7652284720241412
2036457515,53.9530163,8.971462,0,3,0.3300049019607843,12.179346474688172,2022-03-14,Schleswig-Holstein,-0.9402588312882518
2206722148,51.2287868,12.9084039,2,6,0.5486617647058823,7.29953242971766,2022-03-14,Sachsen,-0.5846509254233507
656215403,54.4839256,11.2168408,0,3,0.3318897058823529,10.812984513732289,2022-03-14,Schleswig-Holstein,2.0250762038352073
656198161,54.5147305,11.061861,0,1,0.2757892156862744,5.857513781915886,2022-03-14,Schleswig-Holstein,-0.07350005346696767
344533410-unspin,51.4803956,6.4550245,1,1,0.8417132352941176,14.706427260390576,2022-03-14,Nordrhein-Westfalen,0.4422098733432514
4227204903,54.7370721,9.2828903,0,3,0.2985098039215687,8.65006890563677,2022-03-14,Schleswig-Holstein,-0.4851255906060273
8250378565,52.5547562,7.6172775,0,2,0.3594240196078431,9.295662864967374,2022-03-14,Niedersachsen,-1.1436498743045267
2271178025,54.6711729,9.2383097,2,6,0.3193333333333333,8.493010265189593,2022-03-14,Schleswig-Holstein,-0.19204662925927607
7644796961-unspin,52.9343262,12.1778158,1,2,0.5418235294117648,11.802517359828595,2022-03-14,Brandenburg,1.6136719504456625
2268654371,52.009837,13.2027537,2,6,0.0958063725490196,12.311236947303348,2022-03-14,Brandenburg,0.10140845131260887
393951601,52.5350343,12.8857654,2,6,0.2677181372549019,17.37413825909818,2022-03-14,Brandenburg,-1.7196598999090875
5521794748,53.6133203,7.7691764,2,6,0.4674803921568626,9.658746661178409,2022-03-14,Niedersachsen,-0.15706969602404908
6290348419,52.4425573,7.541529,0,2,0.4702475490196078,6.527813454312778,2022-03-14,Niedersachsen,-0.2881292067590765
1422927463,54.0135174,8.919561,0,3,0.6258848039215685,14.077850694211971,2022-03-14,Schleswig-Holstein,0.12456982202718477
4007897882,54.5958498,9.0096911,0,3,0.5119730392156863,9.268139531129073,2022-03-14,Schleswig-Holstein,1.4950946709316189
1238092600,53.9601032,8.9446292,0,1,0.6485563725490195,6.868694482979733,2022-03-14,Schleswig-Holstein,0.2552126761026688
1145825171,53.6411081,8.5685723,2,6,0.472828431372549,9.462497804105892,2022-03-14,Niedersachsen,-0.2924872189193596
1684609602,54.238033,8.948617,0,1,0.6159436274509804,11.97095003147245,2022-03-14,Schleswig-Holstein,-0.5634784116011553
4316826215,52.129724,9.5061793,0,1,0.5584436274509803,11.07827075659892,2022-03-14,Niedersachsen,-0.7291937187328693
256995576,53.3649049,8.1827039,2,6,0.7096495098039215,9.019179151968348,2022-03-14,Niedersachsen,-0.4155485891263957
5079924344-unspin,51.7266292,8.8353308,1,2,0.6114142156862744,13.554138547530178,2022-03-14,Nordrhein-Westfalen,1.9005889240664013
402944490,52.5681766,12.9207707,0,2,0.5278676470588235,10.879238911768708,2022-03-14,Brandenburg,-1.658052013117654
4714563251,53.5120433,9.4624683,0,2,0.4423897058823529,13.391795770615923,2022-03-14,Niedersachsen,1.2754642158884228
3706807183,54.6319989,9.0953135,2,6,0.1847965686274509,11.020087013475733,2022-03-14,Schleswig-Holstein,-0.9031825922811787
272117182,54.1807862,8.8738395,2,6,0.3194828431372549,10.843964456317714,2022-03-14,Schleswig-Holstein,0.1548790425472354
7868766244,52.9742657,7.6487405,2,6,0.3579411764705882,11.926767880830807,2022-03-14,Niedersachsen,0.9744793057676108
3436946329,52.752802,11.7142632,0,3,0.4087965686274509,5.911950317374856,2022-03-14,Sachsen-Anhalt,-0.6299139834522693
4437508597,53.2445129,8.7389578,2,6,0.2818897058823529,12.492220791821282,2022-03-14,Niedersachsen,-0.4984579904293919
7020537331,52.9228777,7.5770597,0,3,0.1297647058823529,10.949844669536732,2022-03-14,Niedersachsen,1.0499372957428221
5284588215-unspin,53.0129374,9.1515237,1,2,0.385235294117647,15.786172689837382,2022-03-14,Niedersachsen,-0.6858089693172672
6539854995-unspin,51.6962248,8.6483074,1,2,0.3421642156862745,8.486195478568115,2022-03-14,Nordrhein-Westfalen,-2.39098188028781
472117200,52.5684907,9.0508522,2,6,0.2849622926093514,16.897836529617,2022-03-14,Niedersachsen,-0.8307043031334139
8930610912-unspin,53.9857829,9.4046883,1,2,0.3836740196078431,6.032555423138035,2022-03-14,Schleswig-Holstein,0.5838741794888906
4332021804-unspin,50.5130055,6.376473,1,1,0.3646764705882352,9.370772584254432,2022-03-14,Nordrhein-Westfalen,-1.0112977868634196
692866125,53.0622134,7.7465601,2,6,0.5673480392156863,7.943735752312561,2022-03-14,Niedersachsen,0.5950733197577729
8019808784-unspin,51.5790054,12.1006418,1,2,0.4472058823529412,5.119635958765875,2022-03-14,Sachsen-Anhalt,-0.9090022541086293
528743754,50.8497289,13.370626,2,6,0.5513122171945701,12.82195865956129,2022-03-14,Sachsen,0.5655555390919951
656215405,54.4801041,11.2240525,0,2,0.3357598039215686,15.5766317588594,2022-03-14,Schleswig-Holstein,-0.14029012598800308
4472448135,54.4454445,9.0246399,0,2,0.4689142156862745,9.010372207941558,2022-03-14,Schleswig-Holstein,-0.16837538646465977
410838030-unspin,52.5930387,12.808487,1,1,0.4160269607843136,13.228969775641117,2022-03-14,Brandenburg,1.9355983102186205
1467486419,52.5500601,9.8471403,0,3,0.4311739567621921,9.947381352852249,2022-03-14,Niedersachsen,-1.3135136131320464
412174971,53.2132902,12.2340384,2,6,0.4025588235294118,16.483424092182112,2022-03-14,Brandenburg,-0.4667859406255985
4742600610,54.6191634,9.0719081,2,6,0.2671911764705882,8.986812118810857,2022-03-14,Schleswig-Holstein,-1.111734369593828
472117194,52.5697205,9.0598343,2,6,0.5961865258924083,6.414671657326002,2022-03-14,Niedersachsen,-0.20761754658179266
2767228413-unspin,51.5525297,8.7013119,1,2,0.3812254901960784,7.932739935670567,2022-03-14,Nordrhein-Westfalen,-0.32351960541286906
409121021,52.5636428,12.8840352,0,2,0.2327450980392157,9.783405704840106,2022-03-14,Brandenburg,0.29796540963621393
2268615296,52.0115276,13.1654389,2,6,0.0975,12.517504278952552,2022-03-14,Brandenburg,-1.644377191114023
5000794489,53.6269148,7.4570083,2,6,0.3715808823529412,11.734652665380809,2022-03-14,Niedersachsen,-1.7733805975081394
4907889194-unspin,52.0101952,10.0155127,1,2,0.3323995098039216,7.095574686358956,2022-03-14,Niedersachsen,0.6328408886152659
4194343982,53.4037497,8.4013149,0,3,0.2481985294117647,9.147103889057725,2022-03-14,Niedersachsen,1.0024350659231962
4327034858-unspin,53.9676447,8.9221984,1,2,0.3885343137254901,9.41296429107305,2022-03-14,Schleswig-Holstein,-0.2734698753388161
2039136352,52.7042154,8.8611254,0,3,0.2624736048265459,7.216209157571543,2022-03-14,Niedersachsen,-0.7195208261303858
2109442558-unspin,54.1641772,9.0698532,1,2,0.2971200980392157,9.59542095164755,2022-03-14,Schleswig-Holstein,1.4205528359432988
1145825162,53.6439627,8.5703442,2,6,0.3572401960784314,13.4408187988093,2022-03-14,Niedersachsen,-1.1376741948310984
3860905225,52.5099177,10.2914921,0,3,0.3363455882352941,15.847146827736708,2022-03-14,Niedersachsen,1.5161331300381697
4084456853-unspin,54.1157646,9.4935582,1,2,0.2629583333333333,13.2451214998625,2022-03-14,Schleswig-Holstein,-1.475866517328468
4437486213,53.6394588,7.4594606,2,6,0.4299705882352941,12.894859065835629,2022-03-14,Niedersachsen,-1.251734295026984
4472448134,51.9601397,9.3524065,2,6,0.2650686274509804,11.72211718680194,2022-03-14,Niedersachsen,1.7349179031917086
447993725,53.0060846,7.7155481,2,6,0.5546740196078431,9.56079765910119,2022-03-14,Niedersachsen,3.0253813242592926
8428131639,53.0751304,7.5353562,2,6,0.2971593137254902,8.937933278920191,2022-03-14,Niedersachsen,1.3807103772372409
8528715960,53.382215,9.3870609,0,1,0.2774607843137254,11.24849800388059,2022-03-14,Niedersachsen,-0.9326785735952436
33062896,52.5774108,12.9187889,2,6,0.7198088235294119,13.324942643021672,2022-03-14,Brandenburg,0.8357928383980818
2978025799,53.6368971,7.5022892,2,6,0.4781151960784314,12.170718599943504,2022-03-14,Niedersachsen,-0.25438263587072
8528715994,53.3895837,9.3759805,0,2,0.4702696078431372,6.53738014976402,2022-03-14,Niedersachsen,0.25524007617966604
4144885308,53.3239957,8.808562,0,3,0.311203431372549,7.941974744686097,2022-03-14,Niedersachsen,1.1125404609399974
1129381135,53.7262608,8.6580955,2,6,0.5040122549019608,5.783288481314079,2022-03-14,Niedersachsen,-0.4850983495609968
7278519544,53.5503571,7.5006394,2,6,0.4991151960784314,17.29768389422285,2022-03-14,Niedersachsen,-1.0927973735579815
6593218830,53.4382691,7.1933094,0,3,0.1597156862745098,10.01434427437984,2022-03-14,Niedersachsen,-1.431720267254736
2083945719-unspin,54.640715,8.8885725,1,1,0.514561274509804,7.356282050725632,2022-03-14,Schleswig-Holstein,0.004703485657213101
4663211112,53.9813519,9.0933842,2,6,0.3689411764705882,10.045512960999694,2022-03-14,Schleswig-Holstein,-1.0330993456073563
1932861041,53.3935605,8.4020287,2,6,0.3084779411764706,6.7689532818864135,2022-03-14,Niedersachsen,0.9061594611953374
8301582175,54.63958,9.0753511,0,2,0.3088308823529411,11.040785866182995,2022-03-14,Schleswig-Holstein,0.0977946396855972
2268615387,52.0240601,13.1687433,2,6,0.0787696078431372,12.94689208170357,2022-03-14,Brandenburg,-2.4176283319944245
2626375324-unspin,52.5371098,14.348108,1,2,0.2833357843137254,6.050694001827006,2022-03-14,Brandenburg,1.1594246100705008
445463025,51.5930332,8.6995114,1,3,0.387671568627451,9.326824240981349,2022-03-14,Nordrhein-Westfalen,0.3067398358720578
2386449403,52.7174308,10.3010973,0,2,0.5342450980392156,5.208751358762622,2022-03-14,Niedersachsen,1.4360921156967843
393955321,52.5372152,12.8721997,2,6,0.3995661764705882,8.56511188897883,2022-03-14,Brandenburg,0.3398364925007697
5394513778-unspin,53.7893131,9.2446865,1,2,0.3540465686274509,21.76446664988024,2022-03-14,Niedersachsen,-0.8254968238941335
452073554,53.7860637,8.7972855,2,6,0.4875098039215687,13.69524389792442,2022-03-14,Niedersachsen,0.127618958059644
409120774,52.5701746,12.8992701,0,2,0.1560245098039215,8.588271549699577,2022-03-14,Brandenburg,-0.18238113169980785
1283880732,53.3791065,9.4018543,0,3,0.369235294117647,8.422754929600208,2022-03-14,Niedersachsen,1.2813077875253744
3405118863,53.0234721,7.9164879,2,6,0.5002664655605832,14.164164520615394,2022-03-14,Niedersachsen,-0.7151666857133303
1395082588-unspin,52.6979396,8.8505842,1,2,0.4131470588235294,7.665659813884792,2022-03-14,Niedersachsen,-1.5815128226659487
4369774430,53.9845442,9.0388367,0,2,0.3272181372549019,7.657885768316409,2022-03-14,Schleswig-Holstein,-0.6382008271187596
6290348421,52.436005,7.5599477,0,2,0.3491642156862745,7.905641867676538,2022-03-14,Niedersachsen,0.540717853644942
1467486463,52.5525767,9.8466137,0,2,0.4358749999999999,5.044517957944495,2022-03-14,Niedersachsen,0.30548137402523573
1088746043,52.7270768,8.6670024,0,3,0.3366792357968829,10.50816141646987,2022-03-14,Niedersachsen,0.1691893936429949
1059134473,53.6079789,8.0572594,2,6,0.5617450980392157,10.833064729908294,2022-03-14,Niedersachsen,-0.8863188875902027
7579179733-unspin,54.2074024,8.8840519,1,2,0.3766446078431372,8.618954825037246,2022-03-14,Schleswig-Holstein,-0.42552793692742147
6448498419,52.7076287,7.5220946,0,2,0.3244019607843137,12.65828768363049,2022-03-14,Niedersachsen,0.9948024767437117
33062897,52.5758934,12.920556,2,6,0.6635220588235294,10.737373797374618,2022-03-14,Brandenburg,-0.042595217873181324
2332316905,53.6181306,7.474293,2,6,0.5818014705882353,7.3869804031617905,2022-03-14,Niedersachsen,0.6487028287884223
7221273611-unspin,52.6489659,14.025255,1,2,0.2498872549019608,16.620565149974876,2022-03-14,Brandenburg,0.8019574379144694
4100559179-unspin,54.3871776,9.4476805,1,2,0.3704975490196078,20.72087770596022,2022-03-14,Schleswig-Holstein,-0.831988592547913
830453021,52.714144,13.6018763,2,6,0.3363259803921568,12.67396210353661,2022-03-14,Brandenburg,-0.7144771215496964
4823262594,53.2534816,7.422441,0,2,0.195235294117647,17.58561416923712,2022-03-14,Niedersachsen,0.11938555714725695
7866224422,53.6077895,7.9775832,2,6,0.4960024509803922,15.050857278038832,2022-03-14,Niedersachsen,1.0148623878865175
8250378562,52.552119,7.621428,1,2,0.3010416666666666,15.792334801999328,2022-03-14,Niedersachsen,1.7864581734693712
6157158312,53.0051298,8.1058128,2,6,0.556203431372549,10.65719917859175,2022-03-14,Niedersachsen,-1.0807966272499645
7581511065,54.2687931,8.9734326,0,2,0.5307401960784314,6.021853648667512,2022-03-14,Schleswig-Holstein,-0.7180347115003636
1895023755,53.4249415,8.030179,2,6,0.6055196078431372,11.929674779933856,2022-03-14,Niedersachsen,-0.37747496970651445
5014376675,54.0048964,9.873922,2,6,0.5678357843137255,10.26192325014296,2022-03-14,Schleswig-Holstein,-0.12889023459860566
